industry_id,industry_name,trade_date,member_count,industry_ret_5d,industry_ret_20d,industry_vol_20d,turnover_20d_avg,amount_20d_avg,pe_ttm_median,pb_median,momentum_rank_mean,rs_rank_mean,valuation_pe_percentile_2y,turnover_percentile_1y,as_of
IND_铜,铜,20240710,1,0.02738960313024008,0.06828679047171193,0.01855045873466061,0.69923,2534927.5349000003,22.2669,4.249,0.7346938775510204,0.7346938775510204,0.9513381995133819,0.3013530135301353,2024-07-10 15:30:00
IND_铜,铜,20240711,1,0.038525041276829874,0.12286464667199248,0.018119314048358513,0.694585,2534427.55905,22.8606,4.3623,0.9591836734693877,0.9591836734693877,0.9781021897810219,0.2952029520295203,2024-07-11 15:30:00
IND_铜,铜,20240712,1,-0.008583690987124415,0.08164096201653948,0.01886696083079251,0.68876,2525488.4658,22.3881,4.2721,0.8163265306122449,0.8163265306122449,0.9610705596107056,0.2878228782287823,2024-07-12 15:30:00
IND_铜,铜,20240715,1,0.020054200542005463,0.10477350482006731,0.019050680333791148,0.693775,2554551.43055,22.8,4.3507,0.8163265306122449,0.8163265306122449,0.9750608272506083,0.2939729397293973,2024-07-15 15:30:00
IND_铜,铜,20240716,1,0.020722635494155206,0.13566496405599682,0.019125718986098016,0.668175,2482172.2387,23.2725,4.4409,0.8979591836734694,0.8979591836734694,0.9927007299270073,0.26322263222632225,2024-07-16 15:30:00
IND_铜,铜,20240717,1,0.004896626768226442,0.06669983852068184,0.021147021810950004,0.67915,2537377.9397,22.376,4.2698,0.7142857142857143,0.7142857142857143,0.9586374695863747,0.27552275522755226,2024-07-17 15:30:00
IND_铜,铜,20240718,1,-0.022257551669316422,0.05098152208481288,0.021023420841114766,0.6840999999999999,2559890.918,22.3517,4.2652,0.5510204081632653,0.5510204081632653,0.9555961070559611,0.2829028290282903,2024-07-18 15:30:00
IND_铜,铜,20240719,1,-0.029220779220779147,0.03609069318143132,0.021813406692632643,0.706815,2644034.51095,21.7339,4.1473,0.4489795918367347,0.4489795918367347,0.9184914841849149,0.3148831488314883,2024-07-19 15:30:00
IND_铜,铜,20240722,1,-0.06482465462274178,0.0077272080498629325,0.022239355147087147,0.7216400000000001,2698124.5256000003,21.322,4.0687,0.2857142857142857,0.2857142857142857,0.8990267639902676,0.3296432964329643,2024-07-22 15:30:00
IND_铜,铜,20240723,1,-0.14003123373243098,-0.04765850484800194,0.02619305045760964,0.7556700000000001,2814144.84025,20.0136,3.819,0.1836734693877551,0.1836734693877551,0.8272506082725061,0.38253382533825336,2024-07-23 15:30:00
IND_铜,铜,20240724,1,-0.10503519220357327,-0.042294322132097384,0.026190491192505314,0.762695,2834792.0868,20.0257,3.8213,0.20408163265306123,0.20408163265306123,0.829683698296837,0.3936039360393604,2024-07-24 15:30:00
IND_铜,铜,20240725,1,-0.1636856368563686,-0.08698224852071001,0.029695506750281202,0.808305,2974605.2484500003,18.6931,3.567,0.14285714285714285,0.14285714285714285,0.7639902676399026,0.4710947109471095,2024-07-25 15:30:00
IND_铜,铜,20240726,1,-0.11649944258639922,-0.09789413773477529,0.028849769113731695,0.8194600000000001,3001253.34785,19.2019,3.6641,0.14285714285714285,0.14285714285714285,0.7871046228710462,0.4870848708487085,2024-07-26 15:30:00
IND_铜,铜,20240729,1,-0.08465909090909096,-0.1069844789356984,0.028343802372272364,0.81823,2983104.0733999996,19.5169,3.7242,0.14285714285714285,0.14285714285714285,0.8090024330900243,0.48462484624846247,2024-07-29 15:30:00
IND_铜,铜,20240730,1,-0.036924939467312456,-0.10818385650224216,0.028359741985833402,0.8254349999999999,2997235.7004,19.2746,3.678,0.14285714285714285,0.14285714285714285,0.7907542579075426,0.5006150061500615,2024-07-30 15:30:00
IND_铜,铜,20240731,1,0.003024803387779551,-0.07322526551145914,0.03025130361667994,0.8464099999999999,3060626.365,20.0863,3.8329,0.16326530612244897,0.16326530612244897,0.8333333333333334,0.5412054120541205,2024-07-31 15:30:00
IND_铜,铜,20240801,1,0.07777057679844468,-0.08475509080902588,0.029964093697875678,0.83994,3023908.3007,20.1469,3.8445,0.16326530612244897,0.16326530612244897,0.8369829683698297,0.5301353013530136,2024-08-01 15:30:00
IND_铜,铜,20240802,1,0.006940063091482873,-0.14377682403433467,0.03014618102797558,0.84618,3020438.12495,19.3352,3.6896,0.061224489795918366,0.061224489795918366,0.7944038929440389,0.5387453874538746,2024-08-02 15:30:00
IND_铜,铜,20240805,1,-0.029795158286778367,-0.15284552845528454,0.03029006159971077,0.8534599999999999,3022602.85115,18.9354,3.6133,0.061224489795918366,0.061224489795918366,0.7749391727493917,0.5621156211562116,2024-08-05 15:30:00
IND_铜,铜,20240806,1,-0.035197988686360704,-0.18437832093517537,0.029634016103011914,0.8559850000000001,3002409.78375,18.5962,3.5485,0.061224489795918366,0.061224489795918366,0.7579075425790754,0.5719557195571956,2024-08-06 15:30:00
IND_铜,铜,20240807,1,-0.0663449939686368,-0.15778019586507064,0.029716725972590705,0.8476549999999999,2952548.11845,18.7537,3.5786,0.061224489795918366,0.061224489795918366,0.767639902676399,0.5473554735547356,2024-08-07 15:30:00
IND_铜,铜,20240808,1,-0.08538785327720988,-0.19395866454689992,0.028615741030696362,0.8382400000000001,2895053.8124,18.4266,3.5162,0.04081632653061224,0.04081632653061224,0.7493917274939172,0.5239852398523985,2024-08-08 15:30:00
IND_铜,铜,20240809,1,-0.03248487649383536,-0.16441875697194874,0.029055217050482075,0.838505,2874238.4201,18.584,3.6302,0.061224489795918366,0.061224489795918366,0.7566909975669099,0.5252152521525215,2024-08-09 15:30:00
IND_铜,铜,20240812,1,-0.010769433213995816,-0.1784445399115172,0.028466730011094506,0.823095,2803367.0628000004,18.6083,3.6349,0.04081632653061224,0.04081632653061224,0.7591240875912408,0.4932349323493235,2024-08-12 15:30:00
IND_铜,铜,20240813,1,0.01907916926559916,-0.18569155397048676,0.02803336566326933,0.8247199999999999,2784489.2832,18.8263,3.6775,0.04081632653061224,0.04081632653061224,0.7700729927007299,0.4993849938499385,2024-08-13 15:30:00
IND_铜,铜,20240814,1,0.0014172179766769322,-0.16069634356908724,0.027208696195372677,0.78807,2632169.5792,18.6567,3.6444,0.04081632653061224,0.04081632653061224,0.7615571776155717,0.44157441574415746,2024-08-14 15:30:00
IND_铜,铜,20240815,1,0.03110651043002388,-0.14996585237719995,0.027536435091721424,0.77403,2567066.1997,18.8748,3.687,0.04081632653061224,0.04081632653061224,0.7737226277372263,0.41205412054120544,2024-08-15 15:30:00
IND_铜,铜,20240816,1,0.03455019556714478,-0.10952900527368625,0.027717413684878484,0.752675,2476288.6109499997,19.2261,3.7556,0.10204081632653061,0.10204081632653061,0.7895377128953771,0.3800738007380074,2024-08-16 15:30:00
IND_铜,铜,20240819,1,0.05598958333333326,-0.07230872555340662,0.028175952784343528,0.7389249999999999,2418633.2364,19.6501,3.8384,0.20408163265306123,0.20408163265306123,0.8211678832116789,0.36039360393603936,2024-08-19 15:30:00
IND_铜,铜,20240820,1,0.032818532818532864,-0.022019301770473843,0.0247522182220379,0.70331,2291124.2087499998,19.4442,3.7982,0.46938775510204084,0.46938775510204084,0.8029197080291971,0.3087330873308733,2024-08-20 15:30:00
IND_铜,铜,20240821,1,0.04935064935064948,-0.015912325036934183,0.0248104811418188,0.69004,2244432.82925,19.5775,3.8242,0.5102040816326531,0.5102040816326531,0.8150851581508516,0.2890528905289053,2024-08-21 15:30:00
IND_铜,铜,20240822,1,0.037869062901155326,0.0548953636417957,0.01934445935176923,0.638085,2079169.83275,19.5896,3.8266,0.8979591836734694,0.8979591836734694,0.816301703163017,0.23247232472324722,2024-08-22 15:30:00
IND_铜,铜,20240823,1,0.011972274732198862,0.019956298334712796,0.018569360947057512,0.613685,2000197.8644,19.4563,3.8005,0.6326530612244898,0.6326530612244898,0.805352798053528,0.22140221402214022,2024-08-23 15:30:00
IND_铜,铜,20240826,1,-0.0006165228113438337,0.012867798659628837,0.018329638457439942,0.61422,2002674.3379000002,16.6332,3.4511,0.6326530612244898,0.6326530612244898,0.5425790754257908,0.22386223862238622,2024-08-26 15:30:00
IND_铜,铜,20240827,1,0.0012461059190032042,0.016742521839008706,0.018205340093668785,0.605605,1975508.2847,16.4896,3.4213,0.6326530612244898,0.6326530612244898,0.5206812652068127,0.21279212792127922,2024-08-27 15:30:00
IND_铜,铜,20240828,1,-0.02103960396039606,-0.03952239589125861,0.01575057219184927,0.591035,1922781.0245499997,16.233,3.3681,0.4489795918367347,0.4489795918367347,0.4726277372262774,0.1931119311193112,2024-08-28 15:30:00
IND_铜,铜,20240829,1,-0.014842300556586419,-0.035751845549571004,0.01583954834102002,0.5742700000000001,1861448.5675499998,16.3459,3.3915,0.5102040816326531,0.5102040816326531,0.48661800486618007,0.17097170971709716,2024-08-29 15:30:00
IND_铜,铜,20240830,1,-0.0037359900373598043,0.009142240945152258,0.013008166783632424,0.557205,1805641.8834999998,16.4177,3.4064,0.6530612244897959,0.6530612244897959,0.5048661800486618,0.14883148831488316,2024-08-30 15:30:00
IND_铜,铜,20240902,1,-0.037014188772362955,0.005331324708953478,0.013347438661536625,0.54525,1765694.6057999998,16.0175,3.3234,0.5714285714285714,0.5714285714285714,0.43309002433090027,0.11439114391143912,2024-09-02 15:30:00
IND_铜,铜,20240903,1,-0.036092097075295815,0.015800278759596553,0.012795355557626183,0.5193399999999999,1684833.5219500002,15.8944,3.2979,0.6041666666666666,0.6041666666666666,0.4148418491484185,0.07503075030750307,2024-09-03 15:30:00
IND_铜,铜,20240904,1,-0.07206068268015176,-0.04540228831833659,0.017310731102311266,0.5484899999999999,1769187.3664000002,15.0633,3.1254,0.3125,0.3125,0.31630170316301703,0.12669126691266913,2024-09-04 15:30:00
IND_铜,铜,20240905,1,-0.07846829880728179,-0.028456766809194622,0.016936484736808737,0.5464800000000001,1760548.9973499998,15.0633,3.1254,0.4166666666666667,0.4166666666666667,0.31630170316301703,0.11869618696186962,2024-09-05 15:30:00
IND_铜,铜,20240906,1,-0.07750000000000001,-0.03780964797913944,0.016571600833287826,0.53625,1724868.6769499998,15.1454,3.1424,0.40425531914893614,0.40425531914893614,0.3284671532846715,0.0984009840098401,2024-09-06 15:30:00
IND_铜,铜,20240909,1,-0.09352978859705308,-0.07877604166666663,0.018750887793155972,0.57741,1840655.54705,14.5194,3.0126,0.2765957446808511,0.2765957446808511,0.19586374695863748,0.17712177121771217,2024-09-09 15:30:00
IND_铜,铜,20240910,1,-0.0819883795997417,-0.08494208494208488,0.0185131865658567,0.56968,1808768.5006000001,14.5913,3.0275,0.2765957446808511,0.2765957446808511,0.21046228710462286,0.16851168511685116,2024-09-10 15:30:00
IND_铜,铜,20240911,1,-0.03269754768392363,-0.07792207792207795,0.01848863873681777,0.5877399999999999,1856457.5799999996,14.5707,3.0232,0.2765957446808511,0.2765957446808511,0.20742092457420924,0.1881918819188192,2024-09-11 15:30:00
IND_铜,铜,20240912,1,-0.03269754768392363,-0.08857509627727855,0.018152213863866687,0.59642,1876044.8908999998,14.5707,3.0232,0.3191489361702128,0.3191489361702128,0.20742092457420924,0.2004920049200492,2024-09-12 15:30:00
IND_铜,铜,20240913,1,-0.005420054200542035,-0.0749842470069314,0.01944071379659959,0.61395,1920053.3489,15.0633,3.1254,0.46808510638297873,0.46808510638297873,0.31630170316301703,0.22263222632226323,2024-09-13 15:30:00
IND_铜,铜,20240918,1,0.06289752650176661,-0.07274969173859436,0.01961992410158071,0.621815,1936162.9402500005,15.4327,3.202,0.44680851063829785,0.44680851063829785,0.354014598540146,0.22755227552275523,2024-09-18 15:30:00
IND_铜,铜,20240919,1,0.08298171589310832,-0.04049844236760136,0.020473943172817293,0.6446449999999999,2003781.8132500001,15.8021,3.2787,0.5833333333333334,0.5833333333333334,0.40632603406326034,0.23985239852398524,2024-09-19 15:30:00
IND_铜,铜,20240920,1,0.11830985915492964,-0.017326732673267342,0.021703797239394532,0.6715199999999999,2088947.8145999997,16.2946,3.3809,0.6666666666666666,0.6666666666666666,0.48175182481751827,0.2693726937269373,2024-09-20 15:30:00
IND_铜,铜,20240923,1,0.11408450704225359,-0.02164502164502169,0.021712563499694307,0.68663,2137203.3073,16.233,3.3681,0.5625,0.5625,0.4726277372262774,0.2853628536285363,2024-09-23 15:30:00
IND_铜,铜,20240924,1,0.12465940054495928,0.028019925280199365,0.023812523517889213,0.7294750000000001,2282419.19495,16.941,3.515,0.6666666666666666,0.6666666666666666,0.5936739659367397,0.3419434194341943,2024-09-24 15:30:00
IND_铜,铜,20240925,1,0.12500000000000022,0.04380012338062911,0.024322303016553987,0.762925,2406438.2111,17.3617,3.6023,0.7291666666666666,0.7291666666666666,0.6326034063260341,0.3948339483394834,2024-09-25 15:30:00
IND_铜,铜,20240926,1,0.127922077922078,0.08089607965152457,0.024750851872269285,0.795675,2525868.00165,17.8235,3.6981,0.6666666666666666,0.6666666666666666,0.6897810218978102,0.4489544895448955,2024-09-26 15:30:00
IND_铜,铜,20240927,1,0.10264483627204024,0.10682680151706703,0.024318765472495847,0.806335,2575596.8945999998,17.9671,3.7279,0.5,0.5,0.7116788321167883,0.46863468634686345,2024-09-27 15:30:00
IND_铜,铜,20240930,1,0.14664981036662472,0.13873195229127444,0.02526586279046473,0.9501350000000001,3111045.12635,18.6136,3.862,0.3125,0.3125,0.7603406326034063,0.6974169741697417,2024-09-30 15:30:00
IND_铜,铜,20241008,1,0.08782556026650501,0.12250000000000005,0.025539605338903416,1.0869250000000001,3651017.9821,18.4289,3.8237,0.2708333333333333,0.2708333333333333,0.7506082725060828,0.7736777367773677,2024-10-08 15:30:00
IND_铜,铜,20241009,1,0.0005910165484632746,0.08456117873158253,0.02850330337008839,1.1515600000000001,3891734.1291500004,17.372,3.6044,0.2916666666666667,0.2916666666666667,0.6338199513381995,0.7933579335793358,2024-10-09 15:30:00
IND_铜,铜,20241010,1,-0.0011514104778354017,0.12007746933505503,0.02870006865771085,1.208235,4100981.3953,17.803,3.6938,0.30612244897959184,0.30612244897959184,0.6873479318734793,0.8105781057810578,2024-10-10 15:30:00
IND_铜,铜,20241011,1,-0.015419760137064698,0.17438692098092634,0.025434540251838094,1.20047,4104996.2597000003,17.6901,3.6704,0.4897959183673469,0.4897959183673469,0.6727493917274939,0.8093480934809348,2024-10-11 15:30:00
IND_铜,铜,20241014,1,-0.025909592061742037,0.2036784741144415,0.025612892276742037,1.22505,4209139.2961,18.1313,3.762,0.4897959183673469,0.4897959183673469,0.7287104622871047,0.8191881918819188,2024-10-14 15:30:00
IND_铜,铜,20241015,1,-0.04621380846325174,0.16056910569105698,0.02714202674442376,1.24189,4281162.369549999,17.5772,3.647,0.5102040816326531,0.5102040816326531,0.6593673965936739,0.8253382533825339,2024-10-15 15:30:00
IND_铜,铜,20241016,1,0.03071470761961015,0.2332155477031801,0.02462212116852771,1.219075,4237437.289150001,17.9056,3.7151,0.673469387755102,0.673469387755102,0.7019464720194647,0.8130381303813038,2024-10-16 15:30:00
IND_铜,铜,20241017,1,-0.012103746397694404,0.20534458509142062,0.025418451611924808,1.22465,4274761.5722,17.5875,3.6491,0.6326530612244898,0.6326530612244898,0.6630170316301703,0.8179581795817958,2024-10-17 15:30:00
IND_铜,铜,20241018,1,0.022621809744779675,0.2415492957746479,0.02561332833841653,1.243905,4368475.16625,18.0903,3.7535,0.6326530612244898,0.6326530612244898,0.7262773722627737,0.8277982779827798,2024-10-18 15:30:00
IND_铜,铜,20241021,1,0.03112620260328236,0.28309859154929584,0.025934880136570887,1.279075,4526078.514450001,16.5205,3.6531,0.673469387755102,0.673469387755102,0.5267639902676399,0.8474784747847478,2024-10-21 15:30:00
IND_铜,铜,20241022,1,0.053706946876824535,0.22956403269754788,0.025895428203872632,1.26624,4515176.0052000005,16.3664,3.6191,0.4897959183673469,0.4897959183673469,0.49391727493917276,0.8400984009840098,2024-10-22 15:30:00
IND_铜,铜,20241023,1,0.02292263610315204,0.18683510638297895,0.026118503543233487,1.26383,4530017.62795,16.185,3.579,0.40816326530612246,0.40816326530612246,0.4635036496350365,0.8388683886838868,2024-10-23 15:30:00
IND_铜,铜,20241024,1,0.020420070011668567,0.13571428571428568,0.02664124870543029,1.2565899999999999,4524680.5176,15.8586,3.5068,0.42857142857142855,0.42857142857142855,0.4099756690997567,0.8339483394833949,2024-10-24 15:30:00
IND_铜,铜,20241025,1,-0.022688598979012986,0.08501259445843834,0.02640553956473871,1.2465,4503634.49615,15.6229,3.4546,0.30612244897959184,0.30612244897959184,0.3722627737226277,0.8290282902829028,2024-10-25 15:30:00
IND_铜,铜,20241028,1,-0.05598243688254667,0.08723135271807836,0.026376161242101494,1.243115,4500342.0038,15.5957,3.4486,0.32653061224489793,0.32653061224489793,0.3686131386861314,0.8265682656826568,2024-10-28 15:30:00
IND_铜,铜,20241029,1,-0.04598337950138509,0.04300423985463353,0.024720771390290875,1.220215,4431024.71065,15.6138,3.4526,0.2857142857142857,0.2857142857142857,0.3710462287104623,0.8167281672816729,2024-10-29 15:30:00
IND_铜,铜,20241030,1,-0.0403361344537817,0.01241134751773032,0.024193208531381995,1.18971,4325201.86845,15.5322,3.4346,0.2653061224489796,0.2653061224489796,0.3637469586374696,0.8044280442804428,2024-10-30 15:30:00
IND_铜,铜,20241031,1,-0.038307604345340085,-0.03166378814047199,0.02375461486619493,1.1797900000000001,4288098.11655,15.2511,3.3724,0.24489795918367346,0.24489795918367346,0.3381995133819951,0.8007380073800738,2024-10-31 15:30:00
IND_铜,铜,20241101,1,0.0011607661056296514,-0.01484865790976575,0.02443193871275694,1.1986,4351744.7239,15.641,3.4587,0.2857142857142857,0.2857142857142857,0.3746958637469586,0.8081180811808119,2024-11-01 15:30:00
IND_铜,铜,20241104,1,0.008720930232558155,-0.04355016538037493,0.022949688476259743,1.07185,3881822.1503,15.7317,3.4787,0.40816326530612246,0.40816326530612246,0.38929440389294406,0.7675276752767528,2024-11-04 15:30:00
IND_铜,铜,20241105,1,0.027874564459930085,-0.014476614699332035,0.02338348787919878,0.9450999999999998,3389080.9644500003,16.049,3.5489,0.673469387755102,0.673469387755102,0.44038929440389296,0.6863468634686347,2024-11-05 15:30:00
IND_铜,铜,20241106,1,0.01050788091068311,0.022445363260484186,0.019942156674965975,0.8958749999999999,3216220.979,15.6954,3.4707,0.6122448979591837,0.6122448979591837,0.3819951338199513,0.6223862238622386,2024-11-06 15:30:00
IND_铜,铜,20241107,1,0.016052318668251964,-0.014985590778097913,0.019370708616635004,0.89079,3189703.04945,15.4959,3.4266,0.3673469387755102,0.3673469387755102,0.36070559610705594,0.6174661746617466,2024-11-07 15:30:00
IND_铜,铜,20241108,1,-0.00927536231884063,-0.008700696055684243,0.019323254682658424,0.896015,3206010.6481000003,15.4959,3.4266,0.3673469387755102,0.3673469387755102,0.36070559610705594,0.6236162361623616,2024-11-08 15:30:00
IND_铜,铜,20241111,1,-0.04841498559077806,-0.06564799094510465,0.01976184159130331,0.92832,3302762.4178000004,14.97,3.3103,0.22448979591836735,0.22448979591836735,0.2980535279805353,0.6642066420664207,2024-11-11 15:30:00
